name,country,date,score
Mark Allen,"Northern Ireland",2025-11-21,2114.1002975690562
Mark Allen,"Northern Ireland",2025-12-01,1962.934513582436
Mark Allen,"Northern Ireland",2025-12-11,1934.337998653069
Mark Allen,"Northern Ireland",2025-12-16,2006.095101144082
Mark Allen,"Northern Ireland",2025-12-17,2001.6121128303976
Mark Allen,"Northern Ireland",2025-12-18,2067.196853487028
Mark Allen,"Northern Ireland",2025-12-19,2067.883344245969
Mark Allen,"Northern Ireland",2025-12-20,1947.340283289085
Mark Allen,"Northern Ireland",2026-01-12,2025.2059893973149
Mark Allen,"Northern Ireland",2026-01-15,2032.5259629329855
Mark Allen,"Northern Ireland",2026-01-26,2075.019239081711
Mark Allen,"Northern Ireland",2026-01-28,2065.0636642582836
Mark Allen,"Northern Ireland",2026-01-29,1966.1291944517425
Mark Allen,"Northern Ireland",2026-02-04,1987.7135090470308
Mark Allen,"Northern Ireland",2026-02-10,2027.3654423389216
Mark Allen,"Northern Ireland",2026-02-17,2182.33802115001
Mark Allen,"Northern Ireland",2026-02-20,2376.459340782864
Mark Allen,"Northern Ireland",2026-02-21,2451.4899492643244
Mark Allen,"Northern Ireland",2026-02-23,2370.9809751481894
Mark Allen,"Northern Ireland",2026-03-17,2260.9911796065257
Mark Allen,"Northern Ireland",2026-03-18,2272.8476615172794
Mark Allen,"Northern Ireland",2026-03-19,2268.239008840456
Mark Allen,"Northern Ireland",2026-03-20,2202.3286475457485
Mark Allen,"Northern Ireland",2026-03-30,2298.0215878601766
Jack O'Brien,Ireland,2025-12-11,1500.0
Jack O'Brien,Ireland,2025-12-11,1490.9297399599475
Hossein Vafaei,"Iran",2022-06-27,1975.0
Hossein Vafaei,"Iran",2022-07-17,1984.9964162757208
Hossein Vafaei,"Iran",2022-07-18,1949.002123963598
Hossein Vafaei,"Iran",2022-07-18,1926.3016724401093
Hossein Vafaei,"Iran",2022-07-18,1928.340914985153
Hossein Vafaei,"Iran",2022-07-25,1957.578016961867
Hossein Vafaei,"Iran",2022-07-25,2012.0668946796131
Hossein Vafaei,"Iran",2022-07-25,1936.262196546511
Hossein Vafaei,"Iran",2022-08-24,1958.783055307975
Hossein Vafaei,"Iran",2022-09-26,1843.980101229869
Hossein Vafaei,"Iran",2022-10-12,1839.3108518093954
Hossein Vafaei,"Iran",2022-10-17,1858.9118408862669
Hossein Vafaei,"Iran",2022-10-19,1866.036236828079
Hossein Vafaei,"Iran",2022-10-30,1860.0583976447579
Hossein Vafaei,"Iran",2022-10-31,1895.4848925809847
Hossein Vafaei,"Iran",2022-11-08,1897.52154756179
Hossein Vafaei,"Iran",2022-11-09,1907.772367963511
Hossein Vafaei,"Iran",2022-11-15,1996.1533218826246
Hossein Vafaei,"Iran",2022-11-17,1912.193644358329
Hossein Vafaei,"Iran",2022-11-23,1947.590992473236
Hossein Vafaei,"Iran",2022-11-24,1966.41727410524
Hossein Vafaei,"Iran",2022-11-29,2017.3015728515713
Hossein Vafaei,"Iran",2022-12-01,2072.652861690064
Hossein Vafaei,"Iran",2022-12-01,2104.7247754808254
Hossein Vafaei,"Iran",2022-12-14,2017.0123878593831
Hossein Vafaei,"Iran",2023-01-10,2080.028402495832
Hossein Vafaei,"Iran",2023-01-12,2079.3478438224965
Hossein Vafaei,"Iran",2023-01-17,2092.1987778693256
Hossein Vafaei,"Iran",2023-01-25,2073.9247009672704
Hossein Vafaei,"Iran",2023-02-13,2050.097209029774
Hossein Vafaei,"Iran",2023-02-15,2068.937411481413
Hossein Vafaei,"Iran",2023-02-16,2109.7166000708607
Hossein Vafaei,"Iran",2023-02-16,2066.722892994847
Hossein Vafaei,"Iran",2023-03-16,2048.591678751673
Hossein Vafaei,"Iran",2023-03-19,2048.0381063095015
Hossein Vafaei,"Iran",2023-03-21,2025.0994681552872
Hossein Vafaei,"Iran",2023-04-10,2033.8134905139402
Hossein Vafaei,"Iran",2023-04-12,2035.2489189271578
Hossein Vafaei,"Iran",2023-04-17,2115.741972510093
Hossein Vafaei,"Iran",2023-04-22,1799.4122514305081
Hossein Vafaei,"Iran",2023-06-27,1816.3278013403085
Hossein Vafaei,"Iran",2023-06-27,1785.3914405964545
Hossein Vafaei,"Iran",2023-06-27,1730.8448879567745
Hossein Vafaei,"Iran",2023-07-29,1695.1902577194403
Hossein Vafaei,"Iran",2023-08-17,1690.3907362225539
Hossein Vafaei,"Iran",2023-08-22,1534.7177390944503
Hossein Vafaei,"Iran",2023-09-05,1525.2589755685224
Hossein Vafaei,"Iran",2023-09-06,1604.9722560056696
Hossein Vafaei,"Iran",2023-09-11,1658.627104610221
Hossein Vafaei,"Iran",2023-09-12,1750.1267436268515
Hossein Vafaei,"Iran",2023-09-20,1777.7893211263486
Hossein Vafaei,"Iran",2023-09-26,1797.8417395063234
Hossein Vafaei,"Iran",2023-09-27,1812.4709335071088
Hossein Vafaei,"Iran",2023-09-28,1854.9360489213338
Hossein Vafaei,"Iran",2023-09-29,1889.773113687942
Hossein Vafaei,"Iran",2023-09-30,1884.2759587008188
Hossein Vafaei,"Iran",2023-10-03,1886.3454022309274
Hossein Vafaei,"Iran",2023-10-04,1875.3560193438398
Hossein Vafaei,"Iran",2023-10-23,1922.5644796513525
Hossein Vafaei,"Iran",2023-10-25,1916.5858670264874
Hossein Vafaei,"Iran",2023-10-26,1868.3680418066629
Hossein Vafaei,"Iran",2023-11-05,1823.1528609992247
Hossein Vafaei,"Iran",2023-11-21,1846.4501683962344
Hossein Vafaei,"Iran",2023-11-23,1896.1436429850978
Hossein Vafaei,"Iran",2023-11-26,1974.9492047991268
Hossein Vafaei,"Iran",2023-11-30,2071.1013316622184
Hossein Vafaei,"Iran",2023-12-01,2201.2940065739817
Hossein Vafaei,"Iran",2023-12-02,2149.361803147642
Hossein Vafaei,"Iran",2023-12-11,2091.3212824657667
Hossein Vafaei,"Iran",2023-12-21,2066.5587063588314
Hossein Vafaei,"Iran",2024-01-15,2032.176523696876
Hossein Vafaei,"Iran",2024-01-17,1991.21467565292
Hossein Vafaei,"Iran",2024-01-23,1954.0333774931198
Hossein Vafaei,"Iran",2024-01-25,1980.4940764278049
Hossein Vafaei,"Iran",2024-02-14,1941.3633498884303
Hossein Vafaei,"Iran",2024-02-15,1912.9205917381523
Hossein Vafaei,"Iran",2024-02-20,1968.856337129152
Hossein Vafaei,"Iran",2024-03-18,1947.751758995438
Hossein Vafaei,"Iran",2024-03-20,1972.4448525062649
Hossein Vafaei,"Iran",2024-03-21,2129.6899576968653
Hossein Vafaei,"Iran",2024-03-22,2051.505027753034
Hossein Vafaei,"Iran",2024-04-15,2032.493683600346
Hossein Vafaei,"Iran",2024-04-17,2040.353204208436
Hossein Vafaei,"Iran",2024-04-21,2042.977327781718
Hossein Vafaei,"Iran",2024-06-20,1918.8695622137739
Hossein Vafaei,"Iran",2024-06-20,1906.1185860848468
Hossein Vafaei,"Iran",2024-06-20,1919.1799110850845
Hossein Vafaei,"Iran",2024-06-28,1839.2318334035738
Hossein Vafaei,"Iran",2024-06-28,1919.5446599253617
Hossein Vafaei,"Iran",2024-06-28,1967.3132331916918
Hossein Vafaei,"Iran",2024-07-25,1965.3370356869236
Hossein Vafaei,"Iran",2024-07-29,1926.2074639567506
Hossein Vafaei,"Iran",2024-08-01,1897.300463188358
Hossein Vafaei,"Iran",2024-08-20,1885.5339824651874
Hossein Vafaei,"Iran",2024-08-22,1809.4418248447312
Hossein Vafaei,"Iran",2024-09-01,1810.5623440463542
Hossein Vafaei,"Iran",2024-09-02,1780.8115044534645
Hossein Vafaei,"Iran",2024-09-17,1836.8549725864723
Hossein Vafaei,"Iran",2024-09-18,1794.6102210364868
Hossein Vafaei,"Iran",2024-09-25,1758.4989106800788
Hossein Vafaei,"Iran",2024-10-07,1820.9828036707684
Hossein Vafaei,"Iran",2024-10-08,1804.6037905699807
Hossein Vafaei,"Iran",2024-10-21,1728.093693271527
Hossein Vafaei,"Iran",2024-11-03,1743.3283543470975
Hossein Vafaei,"Iran",2024-11-04,1783.9409856525695
Hossein Vafaei,"Iran",2024-11-05,1715.099156532726
Hossein Vafaei,"Iran",2024-11-19,1756.3201626880484
Hossein Vafaei,"Iran",2024-11-20,1684.7808472970116
Hossein Vafaei,"Iran",2024-12-04,1690.4853282996921
Hossein Vafaei,"Iran",2024-12-06,1668.7864361533345
Hossein Vafaei,"Iran",2024-12-10,1601.3169905348866
Hossein Vafaei,"Iran",2024-12-20,1660.6735865694764
Hossein Vafaei,"Iran",2025-01-03,1723.6436721874898
Hossein Vafaei,"Iran",2025-01-03,1770.0428835618607
Hossein Vafaei,"Iran",2025-01-03,1800.0433168295199
Hossein Vafaei,"Iran",2025-01-03,1856.7135017522842
Hossein Vafaei,"Iran",2025-01-04,1942.8012800897761
Hossein Vafaei,"Iran",2025-01-04,1890.2570838351628
Hossein Vafaei,"Iran",2025-01-04,1952.1113963815612
Hossein Vafaei,"Iran",2025-01-04,2016.8451454690894
Hossein Vafaei,"Iran",2025-02-04,2010.0790991516121
Hossein Vafaei,"Iran",2025-02-04,2036.377251289949
Hossein Vafaei,"Iran",2025-02-04,1997.3979600642422
Hossein Vafaei,"Iran",2025-02-05,1986.4363122185016
Hossein Vafaei,"Iran",2025-02-05,2005.5384582230065
Hossein Vafaei,"Iran",2025-02-05,2066.5329764268004
Hossein Vafaei,"Iran",2025-02-05,2058.2921294574876
Hossein Vafaei,"Iran",2025-02-11,2064.5608337555404
Hossein Vafaei,"Iran",2025-02-12,1996.7101516582075
Hossein Vafaei,"Iran",2025-02-24,2073.582441106378
Hossein Vafaei,"Iran",2025-02-25,2087.2288877681635
Hossein Vafaei,"Iran",2025-03-05,2073.67548118247
Hossein Vafaei,"Iran",2025-03-06,2056.1367994336315
Hossein Vafaei,"Iran",2025-03-07,2013.7281564535203
Hossein Vafaei,"Iran",2025-04-14,1926.0544532322535
Hossein Vafaei,"Iran",2025-04-16,2026.7956591331285
Hossein Vafaei,"Iran",2025-04-20,2315.2688389879463
Hossein Vafaei,"Iran",2025-04-26,2279.588587013566
Hossein Vafaei,"Iran",2025-08-10,1919.4489666367583
Hossein Vafaei,"Iran",2025-08-11,1860.6585973281437
Hossein Vafaei,"Iran",2025-08-24,1873.628901843705
Hossein Vafaei,"Iran",2025-08-25,1838.6465125410095
Hossein Vafaei,"Iran",2025-08-26,1876.4409043952926
Hossein Vafaei,"Iran",2025-09-03,1725.4261313427135
Hossein Vafaei,"Iran",2025-09-15,1746.0713178082708
Hossein Vafaei,"Iran",2025-09-22,1750.0164186587106
Hossein Vafaei,"Iran",2025-10-01,1726.1387752087455
Hossein Vafaei,"Iran",2025-10-19,1675.9529468003882
Hossein Vafaei,"Iran",2025-11-03,1771.188411320081
Hossein Vafaei,"Iran",2025-11-04,1769.4918623856881
Hossein Vafaei,"Iran",2025-11-25,1777.1313351104782
Hossein Vafaei,"Iran",2025-11-27,1753.0666031983578
Hossein Vafaei,"Iran",2025-12-11,1753.576849108442
Hossein Vafaei,"Iran",2025-12-12,1729.2421768452139
Hossein Vafaei,"Iran",2025-12-16,1730.231882183988
Hossein Vafaei,"Iran",2025-12-17,1717.6048704948457
Hossein Vafaei,"Iran",2026-01-02,1665.9397600077268
Hossein Vafaei,"Iran",2026-01-02,1625.673355880417
Hossein Vafaei,"Iran",2026-01-02,1603.5324959300094
Hossein Vafaei,"Iran",2026-01-03,1612.3466726134482
Hossein Vafaei,"Iran",2026-01-03,1665.3840837701587
Hossein Vafaei,"Iran",2026-01-03,1611.3862907762145
Hossein Vafaei,"Iran",2026-01-08,1605.2715889881852
Hossein Vafaei,"Iran",2026-02-11,1618.9315150481057
Hossein Vafaei,"Iran",2026-02-23,1671.1739172191085
Hossein Vafaei,"Iran",2026-02-25,1641.0860762726684
Hossein Vafaei,"Iran",2026-03-16,1632.1796215783036
Hossein Vafaei,"Iran",2026-03-18,1728.640513336741
Hossein Vafaei,"Iran",2026-03-19,1798.7108412059838
Hossein Vafaei,"Iran",2026-03-20,1792.743593370019
Yisong Peng,"China",2022-06-27,1005.0
Yisong Peng,"China",2022-07-16,945.0809828837595
Yisong Peng,"China",2022-07-19,987.4336684272046
Yisong Peng,"China",2022-07-19,985.8475481679744
Yisong Peng,"China",2022-07-19,1014.3476122132626
Yisong Peng,"China",2022-08-13,941.9230873132681
Yisong Peng,"China",2022-08-27,956.3606917777686
Yisong Peng,"China",2022-10-12,992.4472682799304
Yisong Peng,"China",2022-10-25,987.3199464453351
Yisong Peng,"China",2022-11-05,972.5190217286791
Yisong Peng,"China",2022-11-06,925.0282132233465
Yisong Peng,"China",2022-11-22,1060.7669227190836
Yisong Peng,"China",2022-11-23,1109.8681455867502
Yisong Peng,"China",2023-01-12,996.09792438953
Yisong Peng,"China",2023-01-25,992.4949221217213
Yisong Peng,"China",2023-02-02,962.358121154717
Yisong Peng,"China",2023-02-14,981.0242317421793
Yisong Peng,"China",2023-03-16,978.8796196041798
Yisong Peng,"China",2023-04-04,991.6212294071269
Yisong Peng,"China",2023-07-14,1107.996548525558
Yisong Peng,"China",2023-07-14,1129.2694211636167
Yisong Peng,"China",2023-07-14,1120.6222850890156
Yisong Peng,"China",2023-07-29,1196.7633846431734
Yisong Peng,"China",2023-08-23,1126.74322667284
Yisong Peng,"China",2023-09-05,1121.7652109587038
Yisong Peng,"China",2023-09-06,1139.8959815775058
Yisong Peng,"China",2023-09-18,1143.0764853517123
Yisong Peng,"China",2023-09-25,1154.7317037159137
Yisong Peng,"China",2023-10-20,1249.5286406013986
Yisong Peng,"China",2023-10-24,1218.788289891415
Yisong Peng,"China",2023-11-02,1178.7617147553915
Yisong Peng,"China",2023-11-18,1291.5927072702195
Yisong Peng,"China",2023-11-19,1317.6239350338155
Yisong Peng,"China",2023-12-07,1274.9930644958054
Yisong Peng,"China",2023-12-08,1265.9434003457611
Yisong Peng,"China",2023-12-20,1310.4642686619482
Yisong Peng,"China",2024-01-22,1275.8308814434392
Yisong Peng,"China",2024-01-26,1228.868990287245
Yisong Peng,"China",2024-01-30,1268.4093608828637
Yisong Peng,"China",2024-04-10,1422.412305559372
Yisong Peng,"China",2024-04-13,1509.4122335022105
Zhang Hao,China,2025-08-24,1500.0
Zhang Hao,China,2025-08-24,1481.432253091538
Zhang Hao,China,2025-10-07,1551.2436021279566
Zhang Hao,China,2025-10-08,1455.5555071738881
Andy Lee,"England",2022-06-27,1105.0
Andy Lee,"England",2022-07-05,1116.593829063887
Andy Lee,"England",2022-07-05,1117.5361956942284
Andy Lee,"England",2022-07-05,1165.938892335374
Andy Lee,"England",2022-07-24,1166.8136420622084
Andy Lee,"England",2022-08-12,1185.5848584367752
Andy Lee,"England",2022-08-23,1274.371939666325
Andy Lee,"England",2022-09-28,1187.3110791425547
Andy Lee,"England",2022-10-17,1224.7293394065748
Andy Lee,"England",2022-10-19,1310.5397747955517
Andy Lee,"England",2022-10-30,1295.1476728376406
Andy Lee,"England",2022-11-05,1248.8933339147522
Andy Lee,"England",2022-11-06,1331.773052469233
Andy Lee,"England",2022-11-07,1328.7540607427368
Andy Lee,"England",2022-11-21,1292.5783566561659
Andy Lee,"England",2022-11-28,1305.162666744441
Andy Lee,"England",2023-01-11,1280.4035697303973
Andy Lee,"England",2023-01-25,1275.386113151035
Andy Lee,"England",2023-02-14,1304.4778116208352
Andy Lee,"England",2023-03-17,1263.4041359114544
Andy Lee,"England",2023-04-04,1170.740547021723
Andy Lee,"England",2023-07-11,1191.0105394851123
Andy Lee,"England",2023-07-11,1179.7276940069332
Andy Lee,"England",2023-07-11,1134.8794331838992
Andy Lee,"England",2023-07-27,1124.941439213331
Andy Lee,"England",2023-08-17,1126.1771512152939
Andy Lee,"England",2023-09-01,1118.5526898259834
Andy Lee,"England",2023-09-06,1122.3062422462517
Andy Lee,"England",2023-09-18,1141.1562725394608
Andy Lee,"England",2023-10-19,1153.597843040871
Andy Lee,"England",2023-11-01,1126.614377179897
Andy Lee,"England",2023-11-19,1221.7065534983224
Andy Lee,"England",2023-11-20,1258.3459075723104
Andy Lee,"England",2023-11-21,1240.2187831633087
Andy Lee,"England",2023-12-06,1236.9882778347064
Andy Lee,"England",2023-12-19,1172.7790577064163
Andy Lee,"England",2024-01-22,1262.9932126722583
Andy Lee,"England",2024-01-26,1250.8672159228872
Andy Lee,"England",2024-04-08,1248.308581654164
Kyren Wilson,"England",2022-06-27,2075.0
Kyren Wilson,"England",2022-06-30,2053.3846146065625
Kyren Wilson,"England",2022-06-30,2013.8890567814553
Kyren Wilson,"England",2022-06-30,2023.924100084098
Kyren Wilson,"England",2022-07-16,2011.6613004607411
Kyren Wilson,"England",2022-08-17,2030.6971068845048
Kyren Wilson,"England",2022-08-18,2051.482814448324
Kyren Wilson,"England",2022-08-19,2086.775329042634
Kyren Wilson,"England",2022-08-19,2085.0939326603366
Kyren Wilson,"England",2022-08-20,2137.008982552439
Kyren Wilson,"England",2022-08-21,2135.9407579714943
Kyren Wilson,"England",2022-09-26,2062.5805892908306
Kyren Wilson,"England",2022-09-27,1987.161765845849
Kyren Wilson,"England",2022-10-16,1980.5438899430449
Kyren Wilson,"England",2022-10-18,1973.8679092576408
Kyren Wilson,"England",2022-10-19,1907.577727781991
Kyren Wilson,"England",2022-11-01,1904.0086197502435
Kyren Wilson,"England",2022-11-12,1942.148704041042
Kyren Wilson,"England",2022-11-16,1931.9129931460336
Kyren Wilson,"England",2022-11-22,1916.9020296654608
Kyren Wilson,"England",2022-11-23,1992.7576744513708
Kyren Wilson,"England",2022-11-29,2035.7591333587836
Kyren Wilson,"England",2022-11-30,2077.998213658851
Kyren Wilson,"England",2022-12-01,2081.1284283297805
Kyren Wilson,"England",2022-12-01,2154.185155385343
Kyren Wilson,"England",2022-12-02,2147.5952041840706
Kyren Wilson,"England",2022-12-12,2133.4351423939283
Kyren Wilson,"England",2022-12-13,2134.179670858137
Kyren Wilson,"England",2022-12-14,2040.7742635724667
Kyren Wilson,"England",2023-01-03,2056.3427736938697
Kyren Wilson,"England",2023-01-03,2073.9838613310717
Kyren Wilson,"England",2023-01-03,2039.2085727768615
Kyren Wilson,"England",2023-01-04,2107.767361604456
Kyren Wilson,"England",2023-01-04,2112.035824191008
Kyren Wilson,"England",2023-01-04,2036.5746571513355
Kyren Wilson,"England",2023-01-04,2126.3922793233364
Kyren Wilson,"England",2023-01-04,2177.4498435499468
Kyren Wilson,"England",2023-01-11,2121.2639119030755
Kyren Wilson,"England",2023-01-18,2091.4435045337905
Kyren Wilson,"England",2023-01-19,2065.1734663264538
Kyren Wilson,"England",2023-01-26,2039.4381624085672
Kyren Wilson,"England",2023-02-02,2064.323769801351
Kyren Wilson,"England",2023-02-02,2106.1886173523035
Kyren Wilson,"England",2023-02-03,2029.0319986168315
Kyren Wilson,"England",2023-02-13,2047.1636645205422
Kyren Wilson,"England",2023-02-15,1983.4040668220598
Kyren Wilson,"England",2023-02-21,2058.698413376386
Kyren Wilson,"England",2023-02-24,2093.209844253495
Kyren Wilson,"England",2023-02-25,2108.935135895651
Kyren Wilson,"England",2023-03-01,2173.720324893597
Kyren Wilson,"England",2023-03-01,2199.341239527864
Kyren Wilson,"England",2023-03-01,2156.176506451007
Kyren Wilson,"England",2023-03-02,2175.54406871571
Kyren Wilson,"England",2023-03-02,2199.6771229992496
Kyren Wilson,"England",2023-03-02,2189.466617559537
Kyren Wilson,"England",2023-03-02,2233.1247754546926
Kyren Wilson,"England",2023-03-17,2224.686948359871
Kyren Wilson,"England",2023-03-20,2217.8963981665165
Kyren Wilson,"England",2023-03-21,2266.2687241708277
Kyren Wilson,"England",2023-03-21,2229.5206147268273
Kyren Wilson,"England",2023-03-28,2225.135795237877
Kyren Wilson,"England",2023-03-31,2385.1380725343793
Kyren Wilson,"England",2023-04-02,2382.897083396674
Kyren Wilson,"England",2023-04-19,2419.283505844384
Kyren Wilson,"England",2023-04-23,2103.6061286322997
Kyren Wilson,"England",2023-06-29,2106.6187359734377
Kyren Wilson,"England",2023-06-29,2137.464972446861
Kyren Wilson,"England",2023-06-29,2143.795818710338
Kyren Wilson,"England",2023-07-17,2141.0813367204214
Kyren Wilson,"England",2023-07-17,2146.1086126213286
Kyren Wilson,"England",2023-07-17,2108.6064811034
